,05701001-0,05701002-9,05702001-6,05703001-1,05703002-K,05703003-8,05703004-6,05703006-2,05704002-5,05705001-2,05706001-8,05707002-1,05710001-K,05713001-6,05715001-7,05716001-2,05717003-4,05717005-0,05721001-K,05722001-5,05722002-3,05730002-7,05730003-5,05730005-1,05730008-6,05734001-0,05735001-6,05737002-5,05737005-K,05741001-9,05746001-6,05748001-7
1951-04-01,12.075711795184215,4.97815176273478,0.6805000007152557,,5.2099997997283936,7.925000190734863,7.960000038146973,0.6758462260286762,24.221696322479485,7.818302900277192,0.0,15.0,51.89999961853027,4.07790122905223,6.096362716928235,9.344166591150367,6.002838780494712,12.0,1.1773340933116063,0.0,1.5449999570846553,9.662825821685601,5.149735195163423,5.773553939197372,0.7049944483261492,0.3199999928474426,6.159110237986196,11.922086297625214,4.360000133514404,0.01200000010430813,10.101863299303425,32.947542213242784
1951-05-01,13.8237528533444,5.163302441725703,0.7549999952316284,15.43173167187938,3.990000009536743,6.25,6.400000095367432,11.171108663557419,33.79999923706055,5.387771436261096,8.18960089672088,15.25,46.09999847412109,12.137108314769982,4.561935673026635,9.507079024438859,16.67078939161417,20.60000038146973,4.348206631443607,5.81218546062075,1.529999971389771,13.877598070406625,12.690701516246635,10.140922876331247,0.8310331768085971,0.4440000057220459,6.05125478308763,16.898821362778797,18.20000076293945,0.01600000075995922,9.361214688840453,27.29313714609521
1951-06-01,16.218278260303276,17.804456469356374,1.0449999570846553,18.299911128160158,3.5499999523162846,5.870000123977661,5.269999980926514,13.645451907895591,33.40000152587891,21.102460371371382,14.059508372486189,12.40000009536743,49.20000076293945,17.91548957805877,6.4644846964159,19.074816917848853,43.492412534732985,36.64999961853027,6.380186983159205,9.186894187882682,3.149999976158142,0.35882538604260755,17.064321646811877,22.45685216609345,5.608805573297738,0.8310000002384186,14.172633643677985,7.877813105729939,36.39999961853027,1.8600000143051145,22.75870146992529,48.14772667073594
1951-07-01,7.318315583403732,28.615836917708588,1.340000033378601,27.345532668250808,3.40500009059906,5.920000076293945,16.963958887507676,16.689452206254252,33.90000152587891,10.899953386593896,10.546987667165917,15.10000038146973,55.40000152587891,15.305659905420082,16.94505172685186,37.44969630042927,13.378260863432004,62.0,6.632836934971774,7.230181155524437,4.333177186177309,23.071970829287217,28.824921322626388,14.74948984389199,15.469344564698003,3.059999942779541,16.947717636865,5.37529301124078,36.90000152587891,6.650000095367432,20.46492778974739,126.56692490993585
1951-08-01,30.15944728340756,11.763594045221739,1.440000057220459,20.088654938797085,3.559999942779541,6.159999847412109,17.30762127666616,11.458985194978533,35.0,22.968200877028842,20.026678343500087,14.80000019073486,57.20000076293945,10.110531428282146,5.756875367474501,8.618775475913285,37.95380953577899,52.0,19.875385519002457,1.815782864316464,5.300000190734863,13.11120207914828,19.351123930863015,18.83270381400134,20.098680463428693,1.009999990463257,21.299275868218192,8.339606419954038,27.0,1.350000023841858,16.149595753307302,1.5046742162587563
1951-09-01,15.941885661200736,4.64527440100998,1.1649999618530273,9.469050801636302,3.2749999761581425,6.099999904632568,11.02725458130816,7.944435788675796,34.80000114440918,12.460241805177134,10.09873799366825,14.19999980926514,55.40000152587891,4.568949071424031,0.0,9.862744997649111,11.896330331093,22.70000076293945,8.550259369976677,0.9680255533638772,5.734999895095825,14.200814574649497,8.075469064745791,7.819838456515019,9.203145108596672,1.070000052452087,5.510963120967352,9.214393342989453,10.25,0.5649999976158142,6.652860848220123,13.716966718968711
1951-10-01,13.551969665398925,5.597312755465253,1.600000023841858,9.211635074813374,4.0,9.100000381469727,9.811907646751862,0.33830359077381517,45.90000152587891,11.247149978716045,7.759354585940635,17.70000076293945,68.9000015258789,4.622596339130761,2.4128562699617726,7.857545058589242,12.643604895055828,11.30000019073486,13.780650726670714,1.7387128023882292,8.760000228881836,12.308305612085679,10.006375578372438,5.929064690215876,11.268728395426777,0.7120000123977661,3.7364593142140565,10.891269047790345,11.28084822856079,0.2779999971389771,9.230081435320924,9.750706793937656
1951-11-01,30.519456297247164,28.765821736718767,13.5,22.985352218053436,9.595000267028809,18.5,27.903957080541915,16.23442760963726,84.5999984741211,26.879580799981653,21.788298899105683,34.25,130.0,17.295814942229313,9.063739230620742,17.9725609754523,37.427879178227485,34.60000038146973,12.664117482680549,2.1428104412124753,11.349999904632565,23.197606808224744,12.635098499614978,16.78946827124152,31.244356273107275,0.656000018119812,10.750076309751353,25.70721280700707,22.801751799044265,0.1040000021457672,19.16307105817657,52.131790166900046
1951-12-01,57.23363375703627,69.03699000238555,26.29999923706055,22.531108934279608,12.39999961853027,23.70000076293945,36.91768591945404,24.46769391167246,127.0,31.474305876859358,36.866053258984756,57.79999923706055,159.0,16.021829872041742,13.535660784421797,24.705676960175605,78.73262210474891,59.20000076293945,16.04036732252154,0.0,7.730000019073486,31.417604284571944,27.402915076436685,40.878896328953296,22.438945488762783,0.5540000200271606,14.212660593042177,28.734645000869513,44.37455517849774,0.05999999865889549,21.442003828693036,38.98281259830554
1952-01-01,58.253512324603584,27.989670655757095,28.10000038146973,36.829580969642905,12.30000019073486,20.60000038146973,43.08345432119181,27.249913253105767,96.19999694824219,18.25975585840444,65.9087553861788,88.69999694824219,149.0,29.90000456481848,38.98551497306092,41.59648428586679,56.342016023579966,61.29999923706055,19.420257911944017,3.1025213202673014,5.760000228881836,32.426009760591796,12.326176238621963,43.592857008863454,14.071855074840096,0.5100000202655792,18.926998866570486,21.297030692347498,51.47202190845371,0.01999999955296516,28.444060108668435,0.0
1952-02-01,26.929079758460865,27.577297531902495,12.0,20.946820960605645,9.949999809265137,13.80000019073486,24.205815024223913,2.6792419600211015,56.5,21.178837581790198,17.70088975190952,44.79999923706055,100.0,6.0654673088228215,6.3841357264385925,15.118853726380102,16.6202843841955,27.10000038146973,12.158703776797863,1.3793697419353121,3.849999904632568,15.73017266611477,18.116526879390094,11.130823345970967,12.674695561223452,0.5309999883174896,6.762350317394652,5.461953959000082,20.502784528726384,0.01600000075995922,14.698441460247489,27.004849862933717
1952-03-01,18.880960858799263,13.028346920102292,4.110000133514404,14.712327320083865,9.210000038146973,9.529999732971191,13.7565849137916,0.327503945571231,42.70000076293945,12.520744011174653,10.185164355279243,49.09999847412109,81.19999694824219,15.417640346307477,9.72280993975768,13.038380854953068,12.252652245524017,12.19999980926514,5.709581130725007,1.0655555854471879,2.720000028610229,18.74009670703936,15.923382497793003,4.317462517810234,4.6511601428932225,0.5540000200271606,2.2101038601421306,13.202877687566678,14.24890833977818,0.00800000037997961,12.566016063255022,31.07932694889303
1952-04-01,12.550492189373038,2.667895943391079,0.945499986410141,,6.800000190734863,8.000000238418579,10.22765597435036,5.037841963042656,37.54999923706055,5.492764884112396,2.656389161782299,15.60000038146973,51.0,5.482358068570227,7.371116569700946,9.400958007422094,9.510755496493701,10.80000019073486,3.0496336654873235,0.24843735492270785,1.980000019073486,10.197462130514007,9.442603205993944,6.848602730309408,0.9117810164091702,0.5540000200271606,3.9582479073009664,13.660025581705556,9.491498917093542,0.00800000037997961,10.686808990780174,35.076634074636054
1952-05-01,13.816729533823578,6.8348365514536695,1.330000042915344,11.536816897711205,4.579999923706055,7.805000066757202,12.287579761870928,9.384980516402956,32.59999847412109,9.931233461733152,7.303155089510331,13.30000019073486,50.70000076293945,8.34488291545126,6.251421699865994,12.059087925962807,17.629613155030412,26.60000038146973,4.306808401032783,2.6819240585540842,2.230000019073486,15.422961786279917,15.42993657875455,9.774143040038062,0.7614839284874071,0.6000000238418579,4.147530361891557,16.04335321637353,14.900527939917264,0.04399999976158142,11.30385075457152,45.48257361665314
1952-06-01,14.19778111692188,23.58394298672591,3.3450000286102295,17.2491786112493,4.125,7.424999952316284,9.375164161550979,12.088007584781531,30.449999809265137,15.956798651267798,7.94119707732484,12.25,45.94999885559082,18.32969315986367,8.781970827285498,13.740160153120149,33.49729814258685,29.44999980926514,4.666210454940671,0.9196598975802353,2.539999961853027,7.861352399568229,11.794500974548617,15.315519215335357,4.196410196457279,0.6000000238418579,9.78968694539211,19.726180692747697,26.85000038146973,0.1480000019073486,12.795242570509727,29.081041110689206
1952-07-01,10.51625308909828,17.545710038008366,0.9309999942779541,23.35605426844407,3.910000085830688,7.699999809265137,12.956872425738366,12.83052592015461,34.09999847412109,6.919133575416264,6.249251849992216,13.0,50.70000076293945,13.099839950063703,17.150657120375328,27.328268427320083,19.89773768679048,39.59999847412109,0.7763886953039061,6.017991659933151,3.240000009536743,19.31868438858953,24.39001703078685,15.656875699104035,5.4285323951001825,1.1700000166893005,10.894776691886452,6.944260800456178,29.79999923706055,1.590000033378601,13.28962216596916,94.28231404723603
1952-08-01,20.888058997017662,7.899112998821005,0.7739999890327454,14.295782460671182,3.2649999856948853,7.815000057220459,13.382791580058868,9.214171072813993,34.09999847412109,8.832552822788873,8.271753880915538,12.69999980926514,44.70000076293945,7.9929511384532566,5.912427219207787,9.634063788808264,30.193434328927392,26.84999942779541,9.814072206102853,2.5810656746683294,3.730000019073486,10.261581926142702,17.793453815831764,14.304050568959694,12.158215305779311,0.8799999952316284,9.883322523203699,13.764584045664087,24.10000038146973,0.4819999933242798,13.065455354004309,45.80164535284402
1952-09-01,18.285281909614298,5.177189296904891,1.700000047683716,9.909335749785248,3.945000052452087,8.345000267028809,13.365457814370641,10.222485030681298,37.69999885559082,15.909773483532662,13.137834431093607,17.80000019073486,64.0,4.0383183562784355,0.0,9.793107603194024,18.784584421818966,22.5,10.549149160479068,1.2406529996770719,9.394999980926514,17.91437370291505,8.352311191937021,5.003864089269077,9.00882477221624,0.7120000123977661,5.677306577408872,11.717761365105712,10.300000190734865,0.3140000104904175,4.959465011607134,19.114804489423957
1952-10-01,13.133004252902895,7.95518864027414,3.119999885559082,12.27427017142854,4.369999885559082,9.760000228881836,10.462914669866802,0.8191513069209588,42.0,11.864750480910203,8.274928726013838,19.10000038146973,71.19999694824219,6.8997392926504215,6.517809260107083,9.025589658661548,15.58221510524347,12.69999980926514,13.149073032879317,1.720000028610229,9.050000190734863,12.314301786159978,10.87030883303958,6.616421050174907,13.020950718753943,0.6000000238418579,3.648622167057546,13.897925021002136,11.692401777771483,0.2779999971389771,9.655830404270883,8.339042447920372
1952-11-01,19.15775632538271,21.72305303792924,13.19999980926514,11.315605207194455,5.144999980926514,12.400000095367435,13.987336411657624,12.122999880513351,52.29999923706055,17.25892860405531,15.15127286045714,23.75,86.5,13.743415396571066,7.286965488885714,9.38743312636682,24.024969551118808,12.849999904632565,5.153502040227977,2.009999990463257,6.7200000286102295,9.883090828425402,9.821543343851262,8.966533690006203,17.59031698087491,0.6000000238418579,4.754255247945935,28.581501641717658,8.587408185527742,0.1040000021457672,13.245763450598995,38.4599222415298
1952-12-01,56.16241784429136,53.749463430560155,24.34999942779541,26.264687615772782,14.39999961853027,22.0,35.28628972337963,29.978107460608282,126.0,32.030217101391536,39.5562556185831,53.70000076293945,160.0,21.091371741965066,22.64181852901254,30.870104688138507,72.66858851695405,73.0999984741211,15.938328896948068,2.289999961853027,7.610000133514404,31.45737804925222,35.9858948449224,40.68070734700348,23.83434304143414,5.201789417854888,19.919322404149202,30.50534914311723,40.81192127617992,0.04399999976158142,22.035104413197633,52.77532123048136
1953-01-01,46.44793716877029,32.93073869078548,15.5,26.491426429010673,12.39999961853027,19.10000038146973,31.032454377498453,16.26847779554145,105.0,21.526062526841496,30.57997426223595,56.35000038146973,136.0,22.60257543154318,14.701145433783278,22.599015814767803,28.562603845759767,34.45000076293945,13.884572525985345,1.190000057220459,5.400000095367432,20.42246996784492,20.94032938735724,29.69075985835697,14.167988355321338,2.05972307468608,7.029527527560477,19.300390721122135,29.12062471025058,0.01999999955296516,16.609729450504616,42.535148561498204
1953-02-01,34.42023749701611,39.89121056446023,17.0,26.155642949074355,11.550000190734865,15.40000009536743,26.679262024300172,4.118600724276529,87.4000015258789,19.843668423447216,13.83264937013391,46.54999923706055,118.5,3.9113340602773414,6.091075191647821,15.817025304841398,22.69823827301182,20.89999961853027,16.056603223224286,0.8320000171661377,3.9750000238418575,16.676300885566288,14.92673555396026,15.72959534770082,8.494186138059659,2.9227735242656117,6.7483855708176375,11.160182753877452,20.4869925058478,0.01600000075995922,14.908160825169228,54.70777367566753
1953-03-01,18.601505789347975,11.042253523211565,3.5449999570846558,13.28093357491515,8.220000267028809,10.30000019073486,12.924379373684596,0.9144376295768297,44.15000152587891,6.533967250695175,6.750010788220497,28.89999961853027,71.20000076293945,10.066869297018922,5.719817939006164,10.797568655842078,11.749225723638435,12.30000019073486,3.1123534307593044,0.7039999961853027,2.600000023841858,13.04251596208545,14.190217940201883,8.788712208131104,4.387744961392623,0.6096332799398808,2.133487307247036,14.176357853092902,11.917407250030857,0.00800000037997961,8.8342777974039,30.328546273623985
1953-04-01,13.21299765974856,3.7232458922689537,1.0699999928474424,,6.620000123977661,7.545000076293945,10.847121785118038,8.289216999396574,40.5,7.772635809581554,2.846387340094822,17.649999618530273,57.0,5.324465292837175,5.454689972143536,9.74528641870814,7.8924091339870985,12.60000038146973,4.868487742642959,0.6399999856948853,2.160000085830688,11.121254587109865,12.301446217457203,9.042092300760077,3.7228847851386195,1.4428111518822733,5.898490972616051,14.588367085599563,10.69802074235276,0.007500000298023224,13.298268044975151,23.629174223047837
1953-05-01,13.911876426672201,3.836272432155977,0.6140000224113464,12.233586091115166,5.820000171661377,6.760000228881836,11.079326136662896,7.769322768281032,33.5,8.684999942779541,3.512500047683716,13.5,53.5,10.86165158354561,4.71999979019165,12.50173532392643,17.128111028581884,17.79999923706055,3.1299540075599865,0.652999997138977,2.160000085830688,11.08443521902041,13.573758504869515,6.337906199655897,3.795721085223901,1.568166668863023,1.2329098089309505,17.60000038146973,11.598287295821217,0.008999999612569809,13.181200733488655,63.30000114440918
1953-06-01,16.840091623262158,10.340731021722862,0.9090000092983246,18.021919482648425,4.7028121930989615,6.669999837875366,9.625772471609263,12.652726623682561,33.85000038146973,15.543412184972762,11.362456904572015,16.39999961853027,56.0,18.292676654977505,11.652486054195258,8.861524449202573,24.27546491442337,35.10000038146973,4.193046378852368,0.7739999890327454,2.8249999284744263,14.252451249509864,14.486734154795801,7.512433969715909,12.672788874667573,5.585814471948934,6.463256987783168,24.632109952744223,20.75200448977866,0.4389999955892563,15.400348224715712,58.83322815790926
1953-07-01,13.126294736309331,18.191622146138137,0.9570000171661377,13.433874726768622,6.304496052356539,8.600000381469727,13.958135547180994,12.83052592015461,32.79999923706055,8.092548251150088,4.822527926059984,14.60000038146973,53.0,10.234006417256607,10.123067526098927,19.327388397653948,5.551803438206893,43.20000076293945,2.6860795135433944,0.8320000171661377,3.609999895095825,12.756057958429365,16.136536654924935,19.00018771420638,6.46053465198615,0.5584999918937683,9.186011694180694,18.160848325976943,26.47398664937774,0.7900000214576721,14.587951164325302,114.13415982643954
1953-08-01,34.537018729090924,6.6370307679879845,1.5,24.226693531192744,15.434599371270235,8.78000020980835,19.175633000166783,16.163368578623228,36.40000152587891,34.28045447617876,20.77628253167403,15.698504335736162,82.75,9.564773719624577,5.260772022971285,10.868701965934227,32.945765002183144,45.20000076293945,18.404449162360983,0.925000011920929,6.179999828338623,15.11604434957385,21.277411110837917,15.096861949169975,23.728575419849626,1.4698324248160028,19.59280841568785,25.982128633172024,32.807212551447485,0.9210000038146973,24.084287971527775,39.02086394048069
1953-09-01,54.42837594854022,16.73138168494055,5.289999961853027,30.14543041348015,13.448131410945365,12.0,12.340177990237322,12.155170087953309,57.05000114440918,31.891745406293794,29.710279110605867,46.749546351320845,106.5,30.676482863368985,22.962986855716427,59.80005841918538,70.34744749575897,144.5,26.929686631450863,3.420000076293945,16.5,53.00088071473915,21.754026247426662,16.994253224624558,28.928425528673266,9.289950766066234,17.389511382887008,59.327563489770455,44.47934002182434,7.8349997997283936,44.326912168673495,77.01557725424253
1953-10-01,23.45041939110605,42.46908615973264,5.159999847412109,50.32599664423169,30.089939138935975,15.0,58.14487118281117,18.852604052350145,62.29999923706055,18.13052969401602,0.3005620462673658,25.6670886125391,116.0,53.993751640831015,37.152060118617165,27.461262734352864,28.466296319961675,81.0,0.0,3.119999885559082,17.5,31.183024065644023,52.145257215155645,17.574519160492702,1.9488888004143687,1.58838979225872,9.420496120027948,35.548634155149486,54.26926010755813,2.819999933242798,35.12088620192788,72.99385656781095
1953-11-01,86.10955968254365,79.62063982486467,28.29999923706055,68.26074333806189,20.10000038146973,31.950000762939457,82.45430193350592,62.640703801518086,166.0,56.178199339617734,93.1331538916688,73.76615459993407,182.5,54.9833367673902,30.27457818313836,45.220129404069105,119.49307595367226,194.5,46.30167546226547,6.335000038146973,31.449999809265137,54.53403081330836,43.69234283730576,37.713863544310506,70.01089730972322,14.207040552162507,45.79796229425884,18.4803253022764,69.17677925345306,0.6960000097751617,59.12629411204387,175.70794834600142
1953-12-01,148.5525421877017,98.23166286580674,44.70000076293945,50.65263442114291,38.60000038146973,45.29999923706055,94.05509206306353,149.90513701644707,210.0,83.0283364676467,113.65293986973488,115.21380124452307,308.0,45.2162021585429,38.23686064246496,130.27515699252493,281.67549248594923,340.0,63.155771790643115,6.010000228881836,28.10000038146973,79.54539512739652,38.7261391400186,151.1345952131359,89.55491823908791,6.306931666179561,90.51677366494116,41.23457386856899,66.48335853601638,0.09000000357627869,102.84162895686481,0.0
1954-01-01,94.98440995666714,0.0,34.59999847412109,84.28642246886473,27.29999923706055,40.0,102.27990229960692,143.52476656813107,200.0,60.6279231737285,150.54905001610507,97.93339393008998,254.0,75.91853035390248,75.1629303410298,101.44385176772752,51.068927398989345,227.0,40.43592307928634,3.130000114440918,15.19999980926514,60.987330648282985,64.43827381345638,114.60743089172844,5.502150720466343,7.635015138574889,27.207501101109138,0.0,52.25707195590335,1.5154790889353944,23.089516480762946,46.64257585215934
1954-02-01,46.513285360287064,42.03477880732898,32.09999942779541,84.20246536782179,18.050000190734863,21.64999961853027,104.75524125701129,20.43993337555061,152.0,108.55032331079697,92.29350692793834,63.321800640611954,188.0,0.0,0.0,73.53410981383384,59.639421730471035,159.0,49.06872818219419,1.679999947547913,9.295000076293945,24.4258125359774,43.58030949786094,16.27963748921034,0.0,9.468003316414526,34.06807496363991,58.19185338622915,75.72801370252604,0.0,88.97810035656074,105.70162564072128
1954-03-01,18.613494396980734,61.23512410270692,14.60000038146973,14.25731128614132,14.89999961853027,12.60000038146973,23.406611449367688,0.538504374065526,92.5,12.510372005587326,7.327283271104086,30.80000019073486,126.0,17.635424283686163,0.498593799300572,18.67659017445087,39.392030224174675,75.80000305175781,15.560075591247283,1.419999957084656,4.849999904632568,16.00505969134513,15.847640852732493,19.90225362809197,20.218704665427857,0.2840000092983246,0.0,0.0,16.299389377657352,0.04399999976158142,1.2388762699356752,118.25275077600521
1954-04-01,12.963380491978931,9.92558958564913,5.730000019073486,,8.605000019073486,8.020000457763672,15.457615496984088,9.778894040945952,51.0,10.006784456459659,2.096154449238339,12.250501636671729,59.59999847412109,5.402729679767928,5.2434843598793455,11.709135074888238,4.321358401885135,16.587362712619022,8.941159458440444,1.169999957084656,3.349999904632568,14.52502201736844,12.160801183060128,9.49853454087551,1.9844856506887807,0.9066706444955965,6.4199336433120955,20.42350008703178,7.716042664959714,0.05200000107288361,11.770508869355831,42.96383891259872
1954-05-01,21.531688785797773,15.377701904156218,2.430000066757202,17.625942064641084,6.150000095367432,5.420000076293945,22.29427219342816,13.298300703479494,51.35000038146973,16.076000818891952,17.221705240947188,15.0,55.14999961853027,13.506320764424565,18.62318772623147,12.629384269387431,33.062272597891926,60.04999923706055,7.497667721315519,0.9300000071525574,2.890000104904175,11.308547786668761,23.186076581188487,20.109500039389832,3.8095369740194274,0.3499999940395355,12.538191188865543,25.044303202507372,12.08871668516359,0.1040000021457672,10.349725120921573,50.38033039818269
1954-06-01,27.948712884507177,31.791712431243838,2.524999976158142,28.602238499121093,4.894999980926514,4.865000009536743,0.0,8.202158261432166,51.0,24.556715260441415,28.421352118551166,26.198284617172092,57.70000076293945,24.591721750366627,17.879070165643213,0.0,46.04534987355472,75.04999923706055,16.44077217310257,1.1650000214576726,3.6649999618530273,2.7257745239432896,13.609239755703406,36.06136572318441,30.243535538198767,10.282590456194415,15.893162797145509,15.188984342718392,16.526013457137353,2.7200000286102295,13.335792756654786,39.68901212440784
1954-07-01,15.749404003278334,29.69721450371373,1.970000028610229,21.600838617166854,4.480000019073486,5.25,15.448684457692181,8.955699831666086,44.09999847412109,11.248070891881639,11.309835796354248,15.25,55.0,14.31110285237324,28.127738919896657,30.4571118766659,5.947230019792932,71.5999984741211,3.319468257845189,1.120000004768372,3.579999923706055,21.011448568425863,24.052921582850416,31.127123241346276,11.615701315419418,2.5917440266076004,16.991210091306417,18.131497121158688,27.939691457888152,2.900000095367432,11.975294506729577,42.476796565061015
1954-08-01,28.858060739033487,16.433770829081737,2.019999980926514,19.20367462647143,4.389999866485596,5.420000076293945,17.620903582624074,10.326333371161782,44.0,19.19639871437193,18.964792201615797,14.60000038146973,53.5,13.222205089044483,4.189221193704551,10.15865855643796,26.25161017316517,53.70000076293945,20.21400539696064,1.169999957084656,4.489999771118164,12.638639421597869,16.761489449135244,15.040478817795488,17.19234575630686,3.063157468876269,19.576876099924448,12.842287459346588,30.553289696396657,1.559999942779541,14.46032611672364,10.006204224243474
1954-09-01,19.444207803849206,6.1521575973604605,2.1350001096725464,12.111600480473799,4.204999923706055,5.25,10.846390817000188,4.491570789082859,48.75,8.385494689570983,7.718461910582313,15.19999980926514,55.90000152587891,7.170813941048386,3.674965583620527,15.596314489848265,11.062404741475277,29.54999923706055,7.562191176460389,1.169999957084656,4.335000038146973,13.298582579972093,10.498427430911946,12.361037893121011,6.599231535988481,1.254065292554655,3.1342708453440036,6.27910360514239,11.786271949099735,0.4560000002384186,8.960726248522379,7.570451557109131
1954-10-01,13.532702207198787,9.339228923345361,2.359999895095825,6.7468708422180255,4.679999828338623,5.630000114440918,17.59890361694147,0.3020630718974012,75.80000305175781,11.6720113166325,4.089857540157576,16.70000076293945,62.90000152587891,12.554365958792928,0.0,5.296937402640681,5.052031455630996,19.0,0.0,1.509999990463257,6.28000020980835,11.359451405704396,19.747017881964293,14.08718882329885,4.1726688203415145,1.1066830578368265,3.0959408011618708,15.492612717727459,18.61222205331639,0.2779999971389771,9.956027132929925,1.048137643215248
1954-11-01,43.11857663757753,38.805320644489186,12.650000095367435,23.9918930476573,13.050000190734865,13.25,27.23837514790437,25.986394978210793,114.5,32.7675212945634,39.81219605158659,36.79999923706055,136.5,24.217117224956688,16.92517114149175,23.16201936283313,29.366229823480616,66.74999809265137,24.839723841297126,1.6649999618530276,8.589999675750732,28.301386588513648,19.846941900070835,33.10487096558072,37.83337352818756,8.81886686935358,28.785923178601795,27.806079964685747,29.212148280741005,0.1129999980330467,32.05975905128997,30.593744870160197
1954-12-01,47.22109730231655,40.16639608828265,15.5,15.339216282278134,13.5,13.60000038146973,30.393993572067057,34.13483519435173,115.0,28.132834020143143,35.58086012894546,40.59999847412109,150.0,12.596131371127221,24.04381735138804,32.238711349512236,86.99950239559031,77.5,6.768610337808934,1.879999995231628,8.09000015258789,24.86311906065914,35.80448894822027,39.67714593612524,22.768713606194932,6.4202911532310525,26.009112545296446,28.43684400119455,33.29067659282353,0.05999999865889549,23.845110103968697,48.63734908856375
1955-01-01,54.293710588368725,30.329171741048476,24.70000076293945,41.75961953683974,14.80000019073486,14.10000038146973,46.741603974696524,37.75373674091893,86.0999984741211,33.131890112578155,57.87458120554237,36.55000114440918,144.0,50.61981404647076,0.0,25.342266003551337,22.144577330731323,72.19999694824219,21.80679884109891,1.090000033378601,7.96999979019165,26.034014163092515,37.458284143166914,28.593380371563832,7.677978397426875,5.428982911425931,6.063598403243337,0.18859288167417443,28.689826104345332,0.04399999976158142,24.23513893321084,66.42510892097621
1955-02-01,24.493604139059318,23.305746262324316,8.90999984741211,17.31716619566798,10.80000019073486,11.19999980926514,19.45303041333635,6.2815318845915185,67.95000076293945,21.608155523733217,15.97764581908458,37.35000038146973,89.0,8.301862249188058,1.7479370404688273,14.912478556032696,17.066442511829575,30.0,21.722412138252295,0.7919999957084656,4.414999961853027,16.485575722302453,12.987777724339251,12.707174157467467,5.476682039750215,0.9071297742276223,8.469862151263754,21.615549472743716,13.840212844643586,0.03500000014901161,16.31850613323442,41.313672564633414
1955-03-01,17.681840516316075,9.943006999967306,4.710000038146973,14.286811489292267,7.539999961853027,8.880000114440918,13.874769785303931,0.6859932587131441,53.40000152587891,10.807665961126936,4.594122879089671,25.39999961853027,63.04999923706055,7.934538680415956,7.773349766733207,8.481247234690466,11.490874136198125,16.89999961853027,3.61489102759544,0.734000027179718,2.569999933242798,9.65139888247375,17.9439125090968,13.09732444946788,4.200753392066103,0.4093410730175851,0.9841658161746892,13.56210403638322,15.252506940261267,0.02800000086426735,6.365661857339715,42.43284437641111
1955-04-01,10.87052103228445,6.2804256664374725,1.1216980804253125,,4.56000018119812,6.305000066757202,7.712677586872727,7.183145422841569,36.14999961853027,7.861789658963953,1.830230710320794,15.75,51.89999961853027,0.2392466607977711,0.17873842355022845,10.541020318350498,20.102137031447796,17.75,1.4710527262086568,0.734000027179718,2.130000114440918,12.139669032270076,9.299597693562436,11.604313825187567,0.0,1.0061820340907321,7.755346374144146,15.207886724018072,13.080804923716494,0.02800000086426735,12.598075495723572,21.93113659945587
1955-05-01,10.933249611777072,5.19622291907598,0.9304063048624368,9.007000835293756,4.130000114440918,5.010000228881836,11.300225391646261,10.534376634941202,32.90000152587891,9.119779948309699,6.442137600810017,12.60000038146973,42.20000076293945,8.945120422587141,8.800556638789299,10.001666779056764,13.640522078716241,22.10000038146973,3.2066277941298464,0.8209999799728394,2.339999914169312,12.349824250683568,12.309163287632936,9.399136496313476,3.900659566234602,1.8593299869729532,4.190502259799331,13.420059113117977,12.220559784118283,0.03599999845027924,9.348556412172691,34.754373476156644
1955-06-01,15.038399731372628,13.034742839880588,1.0950000286102295,17.912159883633386,3.4850000143051147,4.9649999141693115,4.579521229889451,12.70516235060435,23.199999809265137,14.631042888618085,11.660830615896106,12.0,51.0,16.092760805819953,11.167453784274667,13.308779650904821,24.794160168220575,37.20000076293945,5.303847388445609,0.7919999957084656,1.8012916055724713,8.165399694798877,9.569653604380301,9.102852398145636,10.98247094988241,4.291669502946844,5.5654858957938975,20.482337301976138,18.56362620810512,0.16950000077486033,10.604922967931744,45.176410324938395
1955-07-01,13.730942789385344,10.871839194850402,1.600000023841858,14.914285436707086,3.339999914169312,4.5,7.991349766637516,13.233067992492133,21.5,9.563086934958998,5.701595805986395,11.40000009536743,46.20000076293945,6.23361285897958,10.123067526098927,18.68131321965815,1.5907649897740908,34.09999847412109,4.596476797751434,0.7919999957084656,3.626671847133945,13.767686533011165,14.310482642440983,16.135939668883307,10.188335267297093,1.6860949880521794,10.844343119146618,17.379350285931938,15.380214198992872,0.1700000017881393,11.82981193255666,37.30893469939664
1955-08-01,16.107919499877084,1.2653808971778358,0.6869999766349792,11.03575768517456,2.579999923706055,4.170000076293945,11.03258243933908,7.9626674162691815,21.10000038146973,13.836714739952935,9.658704548933366,10.949999809265135,43.75,3.2624471481744974,1.2076601825725797,3.93026120059517,17.270154527429796,18.79999923706055,9.335068809011423,0.6759999990463257,1.8144945139269664,6.511165296680565,10.025551564441235,9.112290196846477,12.441108759285726,0.6555790057709441,8.82628579478652,13.948313961730738,16.863110268849823,0.1040000021457672,9.502377134207988,3.196678970698904
