,05701001-0,05701002-9,05702001-6,05703001-1,05703002-K,05703003-8,05703004-6,05703006-2,05704002-5,05705001-2,05706001-8,05707002-1,05710001-K,05713001-6,05715001-7,05716001-2,05717003-4,05717005-0,05721001-K,05722001-5,05722002-3,05730002-7,05730003-5,05730005-1,05730008-6,05734001-0,05735001-6,05737002-5,05737005-K,05741001-9,05746001-6,05748001-7
1954-04-01,12.945803213417893,8.077134610368656,5.730000019073486,,8.605000019073486,8.020000457763672,7.210000038146973,0.08323684192605708,51.0,8.518684180159317,3.7458541840314865,20.32640000343323,59.59999847412109,2.601250007748604,4.362849985808134,13.53748740768908,7.173730676590918,3.70073001039568,0.4913333316644033,1.169999957084656,3.349999904632568,8.723692140536073,9.313600513603218,3.3923054207247594,0.17159090749919415,0.3204651174953121,0.6534523786533446,15.343258723764544,4.360000133514404,0.05200000107288361,8.49612919829977,42.67951361113183
1954-05-01,17.182381016867502,3.493500051938969,2.430000066757202,1.4200000166893005,6.150000095367432,5.420000076293945,5.2324314542333195,0.05740000009536743,51.35000038146973,5.371053411019305,1.4266630093172932,15.0,55.14999961853027,2.3518750071525574,3.4224789902770714,16.719478416301325,1.8564190731536172,60.04999923706055,0.3937142810651234,0.9300000071525574,2.890000104904175,9.149352056668311,11.160998392120188,4.150700997586593,0.23086363860321316,0.3356279093030364,0.6897380969354084,7.934796354704427,9.93660536049126,0.1040000021457672,15.09555397725384,57.94631129157908
1954-06-01,15.114090962843461,4.522340036034584,2.524999976158142,1.3700000047683716,4.894999980926514,4.865000009536743,5.1280924327822675,0.03700000047683716,51.0,6.810714239165897,0.41094306620898674,15.49093763033549,57.70000076293945,2.28312499076128,0.8785626987002799,27.285714149475098,15.89986231851793,75.04999923706055,0.34193333486715954,1.1650000214576726,3.6649999618530273,16.028333346048992,15.21045463735407,6.0602143704891205,0.4816363623619757,0.5889069754928133,1.0470476136321114,25.998214239165897,32.092304388292305,2.7200000286102295,21.486666774749757,77.78498595350788
1954-07-01,11.769879365895417,3.5529800271987915,1.970000028610229,1.2099999785423279,4.480000019073486,5.25,4.637976468048326,0.03700000047683716,44.09999847412109,5.829343608373651,2.5409583312769732,15.25,55.0,4.021875061094761,3.7911333618143837,19.027769397056996,3.2800214888175905,71.5999984741211,0.3827333321173986,1.120000004768372,3.579999923706055,12.699331324959875,13.179982052635172,4.561307466237764,0.4025909119200977,1.3420444487076666,1.3673499926924706,23.457973052319762,21.25540692771059,2.900000095367432,18.537814966956223,15.003860396567484
1954-08-01,8.412817981185206,4.541000020045501,2.019999980926514,1.409999966621399,4.389999866485596,5.420000076293945,5.132413088451766,0.03700000047683716,44.0,4.8662220240119405,2.7574782799119535,14.60000038146973,53.5,4.5224999859929085,3.383421075971503,10.10918678960411,24.996881651223827,53.70000076293945,0.4056000014146169,1.169999957084656,4.489999771118164,12.25995798813776,9.114734964107651,4.294839556512234,0.43681818390773103,1.1457142820581794,1.2215263137691899,10.227383982336018,19.557244528441714,1.559999942779541,13.590012294179528,17.58136697174593
1954-09-01,10.208270493100853,2.456010643163264,2.1350001096725464,1.5575000047683716,4.204999923706055,5.25,4.965899714806236,0.0620000014702479,48.75,5.848978951388418,3.4182826293551405,15.19999980926514,55.90000152587891,2.32262206984228,2.979324899617856,13.309845639343918,11.756037218286082,29.54999923706055,0.5527666638294856,1.169999957084656,4.335000038146973,7.627502247200638,8.351130599484486,4.079626067396701,0.42349999613890593,0.8956496996622056,1.4294775455902808,16.491935043231617,7.339644979038945,0.4560000002384186,7.4841253781611075,20.129519570031988
1954-10-01,12.31216979131736,11.036347802493736,2.359999895095825,1.4463663158087041,4.679999828338623,5.630000114440918,3.8154500293301323,0.1133333354567488,75.80000305175781,5.652806580945047,4.6260921726693285,16.70000076293945,62.90000152587891,2.558394865385741,2.4496716048165563,3.9186757843819096,5.830270888586731,19.0,0.7656870469857152,1.509999990463257,6.28000020980835,5.667379774459658,5.050841595126004,4.191079909181941,0.465924732638865,0.49992559547827664,1.7662496079008652,13.346731900618984,2.1336367615187566,0.2779999971389771,2.5057161118734537,8.388958233896048
1954-11-01,30.41762531521276,30.92744231486952,12.650000095367435,5.504999876022339,13.050000190734865,13.25,8.944220221864969,0.40296428224870134,114.5,9.177931401981624,6.77586661319122,36.79999923706055,136.5,5.7240000234709845,4.038571097734368,20.181192724945035,8.572818070668646,66.74999809265137,1.554656227119267,1.6649999618530276,8.589999675750732,15.782031369470014,14.775618447661344,5.604911819976919,0.18002170952461563,0.453127907166734,2.578894033812279,28.97081390647001,3.6200000047683716,0.1129999980330467,9.191249951720238,14.085767957547862
1954-12-01,34.307958451691526,29.536700969491754,15.5,6.758113305339182,13.5,13.60000038146973,17.4629985607805,0.5852700137269896,115.0,14.071453462288465,9.649173183277815,40.59999847412109,150.0,4.317133707160067,3.6505663914275868,13.199264554819191,18.69554383807898,77.5,2.0032553927934935,1.879999995231628,8.09000015258789,15.256744546573138,13.040638949364022,5.773449423463308,0.29320057774619035,0.3091785731348431,1.0173906634044863,21.112779887681686,2.9172759580758325,0.05999999865889549,5.22738779761671,65.45573730891923
1955-01-01,56.23196446686854,61.35694416889824,24.70000076293945,5.106294265177389,14.80000019073486,14.10000038146973,8.264940200282282,0.27932271708213036,86.0999984741211,26.773967607639445,18.107019542211543,36.55000114440918,144.0,3.2509510956576246,2.1677619948339966,8.830247512444917,0.0,72.19999694824219,1.5079324238620901,1.090000033378601,7.96999979019165,11.744209891406785,8.68186303593968,4.66361768512478,0.1832378297468726,0.2459242360499489,0.9267243876902475,9.45605648582033,0.17309543792018053,0.04399999976158142,3.6331278714093584,51.48363319903
1955-02-01,23.879553059102825,22.37103472151276,8.90999984741211,3.4754821716697344,10.80000019073486,11.19999980926514,9.436816129976908,0.24524268747270003,67.95000076293945,16.542758587177737,15.534747984253599,37.35000038146973,89.0,1.522279910177947,3.365057723012824,8.579849376656153,8.765244420017947,30.0,0.9406455976146875,0.7919999957084656,4.414999961853027,14.526282424267123,14.506177254013268,4.76922388728296,0.11213601206434835,0.3067619035857552,0.5334978330059182,12.306700558657045,3.466701597229849,0.03500000014901161,5.702142339499324,29.10489852480437
1955-03-01,15.86688327332233,15.390329936687955,4.710000038146973,3.089999914169312,7.539999961853027,8.880000114440918,6.382258164794747,0.23502272435209967,53.40000152587891,9.177381727571664,6.304396895686933,25.39999961853027,63.04999923706055,2.3506220289711663,3.636180575348979,11.707037101948988,9.499655456736837,16.89999961853027,0.7640584106338164,0.734000027179718,2.569999933242798,14.23292510311455,15.366785932651407,4.971002974213626,0.21581741347596117,0.28943333244468605,0.6083178137013657,13.791514409843332,3.700000047683716,0.02800000086426735,9.195516740096323,45.79373679870583
1955-04-01,13.395790514593703,3.1528310710680483,0.0,,4.56000018119812,6.305000066757202,6.8348680398441015,0.08323684192605708,36.14999961853027,8.518684180159317,3.7458541840314865,15.75,51.89999961853027,1.9852253437266028,2.5722112922610236,8.498931527451056,5.216104374428355,17.75,0.4913333316644033,0.734000027179718,2.130000114440918,9.973652271346268,4.695915937982487,5.53939002694805,0.17159090749919415,0.3204651174953121,0.6534523786533446,11.647315372680977,4.360000133514404,0.02800000086426735,13.114083317797476,20.979420829477466
1955-05-01,10.91919122116782,2.605051927894848,1.160805884065683,1.2435346865290604,4.130000114440918,5.010000228881836,4.88245997635369,0.05740000009536743,32.90000152587891,5.155142172252874,1.9573649394045705,12.60000038146973,42.20000076293945,2.0775062239121214,2.66516896946539,10.337622968732354,5.8208279761272665,22.10000038146973,0.3937142810651234,0.8209999799728394,2.339999914169312,6.196997899761665,9.326813824327687,3.5703773609562637,0.23086363860321316,0.3356279093030364,0.6897380969354084,8.44842224806883,8.597672917073663,0.03599999845027924,8.518410123857716,35.72160657748719
1955-06-01,10.587534541069434,4.522340036034584,1.0950000286102295,1.1838895515690144,3.4850000143051147,4.9649999141693115,4.497659996161805,0.03700000047683716,23.199999809265137,6.456615001155708,1.7001278819722734,12.0,51.0,2.041493004622362,2.5552496599071963,18.85601628424089,10.31355941670451,37.20000076293945,0.34193333486715954,0.7919999957084656,2.30885749882494,10.937092748958626,11.869637901700704,5.266334837680028,0.4816363623619757,0.5889069754928133,0.7650081078501071,24.519067609604583,25.01713193897337,0.16950000077486033,17.935008430718963,61.793706330608664
1955-07-01,8.909371655351292,3.5529800271987915,1.600000023841858,1.2099999785423279,3.339999914169312,4.5,4.1183547858978855,0.03700000047683716,21.5,4.3146210510413425,2.138590969981838,11.40000009536743,46.20000076293945,3.608628061160044,3.7414158458928064,13.839444441891134,26.003517578600874,34.09999847412109,0.3827333321173986,0.7919999957084656,3.0343941573231774,9.24444120273268,10.79857705156684,3.6730429659966553,0.4025909119200977,0.677365773427572,1.3673499926924706,17.593898554524724,13.977034064079282,0.1700000017881393,5.055441381617722,0.0
1955-08-01,5.3757241918124645,3.6228225887722845,0.6869999766349792,1.4000270946090205,2.579999923706055,4.170000076293945,3.1604867462815984,0.03700000047683716,21.10000038146973,4.343442729107474,1.848013030830492,10.949999809265135,43.75,3.100481408666618,2.345034739599182,12.049890242539336,17.940949734686384,18.79999923706055,0.4056000014146169,0.6759999990463257,2.2242749276988576,7.992246094289658,6.349776288163925,3.280242067932941,0.43681818390773103,1.0214999417125525,1.2215263137691899,14.907361953578178,11.654453603663768,0.1040000021457672,11.23342886748947,0.0
1955-09-01,6.047902231372104,1.0685139357240037,0.8234999775886536,1.0888917976290449,2.8650000095367436,4.369999885559082,2.881653429524004,0.0620000014702479,22.050000190734863,4.398669550727499,2.8152815549753147,12.34999990463257,44.59999847412109,1.8308403967239864,2.3175601494462685,13.248847604637056,11.853109912128293,16.60000038146973,0.5527666638294856,0.7370000183582306,4.985000133514404,5.088320715275324,5.410356817416024,4.073237673235019,0.42349999613890593,0.3989252173705849,1.1152840245349496,16.672070841748862,5.88138369999951,0.1455000042915344,7.1289004757539605,3.769828239319749
1955-10-01,9.021448578149055,9.436245872219846,1.080000042915344,1.2431782872102535,3.75,5.269999980926514,3.3681723956954395,0.0,30.79999923706055,4.741002850685362,3.1935731360838497,14.60000038146973,59.25,1.820585502855307,1.7617639606670548,11.723274994448731,5.422618037371421,12.349999904632565,0.355047132225489,1.090000033378601,7.194999933242798,6.111000066604679,5.968152373776548,2.473927987228645,0.08403867240188649,0.2411690316670624,2.371317647587396,17.865556820320634,2.135421266513544,0.1040000021457672,5.658740482019008,1.3617768101407228
1955-11-01,10.714688652860177,19.060778937041473,9.109999656677246,4.105892259156066,8.690000057220459,10.89999961853027,6.001879309358755,0.023422014350675726,42.64999961853027,11.324532716032166,6.371108349550223,27.0,105.0,5.69345237522596,4.5197010579138945,17.86737925710509,1.717362855936689,28.949999809265137,1.2697719109631653,2.3799999952316284,11.39999961853027,9.88601901481788,10.72215375982563,4.9865512263729,0.037550254296350366,0.453127907166734,3.7861727008027195,24.69173095148099,2.9640468487784903,0.05999999865889549,8.818940030443557,55.78897273631652
1955-12-01,27.304764518802113,23.61088359071759,14.60000038146973,5.742689082123091,11.0,11.60000038146973,12.633433152021272,0.4472303088041933,88.30000305175781,12.909311631259126,8.50924176973108,34.40000152587891,118.0,3.8490524641295516,3.2189652264052024,10.796412175865589,15.163607763008574,38.64999961853027,1.6543605372917183,1.590000033378601,6.559999942779541,11.927742521403035,9.489898995054862,4.623674599371233,0.24250735913535548,0.23549839863974173,1.2980995224161043,16.170759876701318,2.383820100473757,0.04399999976158142,4.12903074365872,51.045698749879605
1956-01-01,31.023083714919935,19.930498021828758,8.520000457763672,5.353662098013038,11.19999980926514,10.65000009536743,10.37822386222833,0.3572832456909152,70.5,12.654561922319987,11.663199168950438,39.90000152587891,90.0,2.9933024006612112,2.7959736022874027,10.00406231869505,16.538031484934383,9.635000228881836,1.442202835922611,0.9280000030994415,4.159999847412109,13.383957761803872,12.09527683099197,2.452721953662366,0.17201839568787541,0.24459081772165164,0.868867121063185,13.027040236373084,0.19494846820414688,0.03599999845027924,3.8506617598289004,26.641151900010946
1956-02-01,18.244888308920018,18.953161920306783,6.21999979019165,3.226534559104249,9.430000305175781,9.265000343322754,7.782475627946289,0.17756318995716242,65.0,10.810139488060898,11.736740183159487,30.39999961853027,75.9000015258789,1.4051168390769502,3.4074890340688815,9.48394162844799,11.648356805540438,6.730000019073486,0.6767042725534881,0.734000027179718,3.829999923706055,11.352658582754684,9.836029274302128,4.396867202998565,0.08688405473853118,0.28477904942441234,0.6008370102567561,11.361086044503795,3.1583049019805065,0.01999999955296516,4.724897763891507,24.917258099047455
1956-03-01,12.784578313873707,14.223389638724544,1.320000052452087,2.888760904680652,6.429999828338623,7.129999876022339,5.327995225727578,0.1767586785252355,40.29999923706055,5.774798072242328,5.372348398360762,18.70000076293945,60.85000038146973,2.0196697633827796,3.757773038088826,7.784678862666649,7.325486163342422,8.699999809265137,0.7366577114033636,0.6759999990463257,2.865000009536743,8.739734694273686,10.616082881630641,4.93041257886316,0.2359096548983854,0.28943333244468605,0.5404778440721999,10.517606459455077,3.4428281470517135,0.01999999955296516,8.305412819914357,26.1935408291209
1956-04-01,12.699364874804573,0.8103848908311644,0.5320000052452087,,5.2200000286102295,5.699999809265137,6.210677769321861,0.08323684192605708,37.10000038146973,6.677093118134691,2.4292843781987727,14.69999980926514,47.10000038146973,2.068588717376167,2.9743597483909117,10.235563886956264,5.931331532580966,12.050000190734865,0.4913333316644033,0.6164999902248383,1.5950000286102295,8.430371451830478,6.14487341545869,5.283952222283756,0.17159090749919415,0.3204651174953121,0.6534523786533446,11.689804941324377,4.118798048026699,0.02800000086426735,10.670676439462913,21.910259500286898
1956-05-01,10.126229808637044,3.493500051938969,0.8629999756813049,1.3262742442123412,4.630000114440918,4.805000066757202,4.735508654028907,0.05740000009536743,36.29999923706055,6.055190924703708,1.7036557411334157,13.799999713897705,42.70000076293945,2.035246370845664,2.6505748464858954,9.965218324601844,7.922289383387382,15.39999961853027,0.36391695973659804,0.5600000023841858,1.559999942779541,6.426732815521123,9.791804360046086,4.4393892966168735,0.23086363860321316,0.3356279093030364,0.5675546521509178,10.460493608366486,8.190559943771978,0.02800000086426735,7.695243537130572,32.907141123390126
1956-06-01,8.934757568273465,2.444857071281462,0.8449999988079071,1.2690421293675722,4.434999942779541,4.079999923706055,3.8721814012585862,0.03700000047683716,36.20000076293945,2.9333420185805776,1.897739770179953,10.80000019073486,38.30000114440918,2.1855955642168303,3.116432401658134,1.501575903758449,5.777818907467909,15.349999904632565,0.34193333486715954,0.5600000023841858,1.460000038146973,6.486187297980719,7.336653037397948,3.152683295666365,0.4816363623619757,0.5889069754928133,0.6734348498068299,12.589851946626327,10.4336498322338,0.03599999845027924,7.301645954390187,23.736035373438007
